NEnergy= 43.8456   Entries 12
0    0.0095938   0.0160939   
1    0.0363349   0.0376699   
2    0.115534    0.0634612   
3    0.115984    0.209829    
4    0.034       0.226636    
5    0.111203    0.00607815  
6    0.0015166   0.012316    
7    0.00248661  0.000366502 
8    0.000155257 0.000527908 
9    0.000213714 0           
10   0           0           
11   0           0           
NEnergy= 19.5456   Entries 12
0    0.00959971  0.0161042   
1    0.0363504   0.0377152   
2    0.115553    0.0635941   
3    0.115955    0.210338    
4    0.033552    0.22791     
5    0.10972     0.0060582   
6    0.00152041  0.0122681   
7    0.0024923   0.000368058 
8    0.000156597 0.000530116 
9    0.000215547 0           
10   0           0           
11   0           0           
NEnergy= 19.4456   Entries 12
0    0.00960567  0.0161148   
1    0.0363655   0.0377594   
2    0.115564    0.0637279   
3    0.115915    0.210816    
4    0.0331113   0.229208    
5    0.108251    0.00603925  
6    0.0015243   0.0122225   
7    0.00249811  0.000369661 
8    0.000157941 0.000532393 
9    0.000217385 0           
10   0           0           
11   0           0           
NEnergy= 19.3456   Entries 12
0    0.00961165  0.0161255   
1    0.0363801   0.0378027   
2    0.115569    0.063863    
3    0.115865    0.211259    
4    0.0326773   0.230537    
5    0.106793    0.00602127  
6    0.00152828  0.0121789   
7    0.00250403  0.000371313 
8    0.000159291 0.000534742 
9    0.000219229 0           
10   0           0           
11   0           0           
NEnergy= 19.2456   Entries 12
0    0.00961763  0.0161365   
1    0.0363941   0.0378454   
2    0.115568    0.0639994   
3    0.115804    0.211662    
4    0.0322501   0.2319      
5    0.105347    0.00600423  
6    0.00153232  0.0121373   
7    0.00251006  0.000373015 
8    0.000160646 0.000537163 
9    0.000221079 0           
10   0           0           
11   0           0           
NEnergy= 19.1456   Entries 12
0    0.0096236   0.0161475   
1    0.0364074   0.0378871   
2    0.115559    0.0641369   
3    0.115732    0.212028    
4    0.0318303   0.233291    
5    0.103919    0.00598815  
6    0.00153643  0.0120978   
7    0.00251617  0.000374761 
8    0.000162002 0.000539648 
9    0.00022293  0           
10   0           0           
11   0           0           
NEnergy= 19.0456   Entries 12
0    0.00962957  0.0161585   
1    0.0364202   0.0379277   
2    0.115544    0.0642753   
3    0.115649    0.212354    
4    0.0314178   0.234715    
5    0.102506    0.00597295  
6    0.00154058  0.0120603   
7    0.00252234  0.00037655  
8    0.000163358 0.000542198 
9    0.000224782 0           
10   0           0           
11   0           0           
NEnergy= 18.9456   Entries 12
0    0.00963554  0.0161696   
1    0.0364323   0.0379673   
2    0.115522    0.0644149   
3    0.115554    0.212639    
4    0.0310126   0.236171    
5    0.101111    0.00595862  
6    0.00154478  0.0120246   
7    0.00252859  0.000378383 
8    0.000164715 0.000544811 
9    0.000226632 0           
10   0           0           
11   0           0           
NEnergy= 18.8456   Entries 12
0    0.00964148  0.0161807   
1    0.0364438   0.038006    
2    0.115493    0.0645555   
3    0.115447    0.212879    
4    0.0306145   0.237662    
5    0.0997341   0.00594512  
6    0.00154902  0.0119907   
7    0.00253488  0.000380256 
8    0.00016607  0.000547484 
9    0.000228481 0           
10   0           0           
11   0           0           
NEnergy= 18.7456   Entries 12
0    0.00964734  0.0161916   
1    0.0364541   0.0380447   
2    0.115462    0.064698    
3    0.115331    0.213059    
4    0.0302228   0.239205    
5    0.0983688   0.00593247  
6    0.00155329  0.0119586   
7    0.0025412   0.000382178 
8    0.000167428 0.000550227 
9    0.000230331 0           
10   0           0           
11   0           0           
NEnergy= 18.6456   Entries 12
0    0.00965314  0.0162026   
1    0.0364635   0.0380832   
2    0.115429    0.0648421   
3    0.115204    0.213178    
4    0.0298373   0.240798    
5    0.0970171   0.00592059  
6    0.00155759  0.0119279   
7    0.00254755  0.000384146 
8    0.000168786 0.000553038 
9    0.000232181 0           
10   0           0           
11   0           0           
NEnergy= 18.5456   Entries 12
0    0.00965892  0.0162135   
1    0.0364723   0.0381208   
2    0.115391    0.0649874   
3    0.115066    0.213242    
4    0.029459    0.242434    
5    0.0956849   0.00590944  
6    0.00156191  0.0118989   
7    0.00255392  0.000386153 
8    0.00017014  0.000555905 
9    0.000234025 0           
10   0           0           
11   0           0           
NEnergy= 18.4456   Entries 12
0    0.00966468  0.0162245   
1    0.0364803   0.0381577   
2    0.115348    0.0651342   
3    0.114916    0.213249    
4    0.0290878   0.244115    
5    0.0943726   0.005899    
6    0.00156623  0.0118715   
7    0.00256029  0.000388196 
8    0.00017149  0.000558827 
9    0.000235863 0           
10   0           0           
11   0           0           
NEnergy= 18.3456   Entries 12
0    0.00967042  0.0162354   
1    0.0364876   0.0381941   
2    0.115302    0.0652826   
3    0.114755    0.213189    
4    0.0287233   0.245848    
5    0.0930781   0.00588923  
6    0.00157057  0.0118454   
7    0.00256665  0.00039028  
8    0.000172836 0.000561807 
9    0.000237694 0           
10   0           0           
11   0           0           
NEnergy= 18.2456   Entries 12
0    0.00967613  0.0162464   
1    0.0364942   0.0382303   
2    0.115255    0.0654329   
3    0.114583    0.213059    
4    0.0283655   0.247637    
5    0.0918014   0.0058801   
6    0.0015749   0.0118207   
7    0.002573    0.000392401 
8    0.000174177 0.000564843 
9    0.000239518 0           
10   0           0           
11   0           0           
NEnergy= 18.1456   Entries 12
0    0.00968183  0.0162573   
1    0.0364999   0.0382661   
2    0.115204    0.0655851   
3    0.1144      0.21286     
4    0.0280148   0.249478    
5    0.0905464   0.00587161  
6    0.00157922  0.0117973   
7    0.00257932  0.000394556 
8    0.00017551  0.000567928 
9    0.000241331 0           
10   0           0           
11   0           0           
NEnergy= 18.0456   Entries 12
0    0.00968756  0.0162682   
1    0.036505    0.0383014   
2    0.115151    0.0657393   
3    0.114206    0.21259     
4    0.0276711   0.251373    
5    0.0893124   0.0058637   
6    0.00158352  0.0117752   
7    0.0025856   0.000396742 
8    0.000176836 0.000571059 
9    0.000243132 0           
10   0           0           
11   0           0           
NEnergy= 17.9456   Entries 12
0    0.00969332  0.0162792   
1    0.0365096   0.0383364   
2    0.115096    0.0658957   
3    0.114       0.212244    
4    0.0273343   0.253325    
5    0.0880997   0.00585634  
6    0.0015878   0.0117543   
7    0.00259183  0.000398959 
8    0.000178152 0.000574236 
9    0.00024492  0           
10   0           0           
11   0           0           
NEnergy= 17.8456   Entries 12
0    0.00969912  0.0162903   
1    0.0365136   0.0383712   
2    0.115039    0.0660545   
3    0.113783    0.21182     
4    0.0270044   0.255337    
5    0.0869086   0.0058495   
6    0.00159204  0.0117345   
7    0.002598    0.000401204 
8    0.000179458 0.000577455 
9    0.000246695 0           
10   0           0           
11   0           0           
NEnergy= 17.7456   Entries 12
0    0.00970485  0.0163012   
1    0.0365163   0.0384068   
2    0.114985    0.0662167   
3    0.113557    0.211294    
4    0.0266806   0.25743     
5    0.0857339   0.0058432   
6    0.00159626  0.0117157   
7    0.0026041   0.000403486 
8    0.000180759 0.000580728 
9    0.00024846  0           
10   0           0           
11   0           0           
NEnergy= 17.6456   Entries 12
0    0.00971055  0.0163123   
1    0.0365182   0.0384429   
2    0.114935    0.0663822   
3    0.113322    0.210666    
4    0.0263629   0.259603    
5    0.0845766   0.00583735  
6    0.00160044  0.0116978   
7    0.00261012  0.000405803 
8    0.000182053 0.00058405  
9    0.000250215 0           
10   0           0           
11   0           0           
NEnergy= 17.5456   Entries 12
0    0.0097163   0.0163236   
1    0.0365194   0.0384791   
2    0.114885    0.0665508   
3    0.113076    0.209947    
4    0.0260519   0.261846    
5    0.0834412   0.00583192  
6    0.00160458  0.0116808   
7    0.00261605  0.000408145 
8    0.000183335 0.00058741  
9    0.000251953 0           
10   0           0           
11   0           0           
NEnergy= 17.4456   Entries 12
0    0.00972212  0.0163352   
1    0.0365201   0.0385155   
2    0.114836    0.0667229   
3    0.112819    0.209133    
4    0.0257475   0.26416     
5    0.0823276   0.00582688  
6    0.00160865  0.0116647   
7    0.00262188  0.000410509 
8    0.000184605 0.000590804 
9    0.000253674 0           
10   0           0           
11   0           0           
NEnergy= 17.3456   Entries 12
0    0.00972795  0.0163469   
1    0.03652     0.0385523   
2    0.114789    0.0668989   
3    0.112551    0.208214    
4    0.0254493   0.266556    
5    0.0812339   0.00582219  
6    0.00161266  0.0116492   
7    0.00262759  0.000412899 
8    0.000185864 0.000594236 
9    0.000255379 0           
10   0           0           
11   0           0           
NEnergy= 17.2456   Entries 12
0    0.00973379  0.016359    
1    0.0365191   0.0385898   
2    0.114747    0.0670791   
3    0.112274    0.207185    
4    0.0251571   0.269038    
5    0.0801596   0.00581781  
6    0.0016166   0.0116344   
7    0.00263318  0.000415313 
8    0.000187111 0.000597703 
9    0.000257067 0           
10   0           0           
11   0           0           
NEnergy= 17.1456   Entries 12
0    0.00973965  0.0163712   
1    0.0365172   0.0386278   
2    0.114706    0.0672638   
3    0.111985    0.20605     
4    0.0248714   0.271601    
5    0.0791075   0.00581375  
6    0.00162045  0.0116202   
7    0.00263862  0.000417744 
8    0.000188343 0.000601195 
9    0.000258734 0           
10   0           0           
11   0           0           
NEnergy= 17.0456   Entries 12
0    0.00974554  0.0163836   
1    0.0365146   0.0386662   
2    0.114668    0.067453    
3    0.111686    0.204808    
4    0.0245919   0.274248    
5    0.0780764   0.00580992  
6    0.00162422  0.0116066   
7    0.0026439   0.000420191 
8    0.00018956  0.000604711 
9    0.000260379 0           
10   0           0           
11   0           0           
NEnergy= 16.9456   Entries 12
0    0.00975144  0.0163964   
1    0.0365111   0.0387051   
2    0.114632    0.0676472   
3    0.111375    0.203456    
4    0.0243182   0.27698     
5    0.0770662   0.00580629  
6    0.00162787  0.0115934   
7    0.002649    0.000422651 
8    0.00019076  0.000608248 
9    0.000262001 0           
10   0           0           
11   0           0           
NEnergy= 16.8456   Entries 12
0    0.00975734  0.0164095   
1    0.0365065   0.0387446   
2    0.1146      0.0678466   
3    0.111054    0.201993    
4    0.0240504   0.279801    
5    0.0760764   0.00580282  
6    0.00163141  0.0115805   
7    0.00265391  0.000425122 
8    0.000191943 0.000611801 
9    0.000263599 0           
10   0           0           
11   0           0           
NEnergy= 16.7456   Entries 12
0    0.00976299  0.0164224   
1    0.0364999   0.0387853   
2    0.114576    0.068052    
3    0.110721    0.200389    
4    0.023788    0.282739    
5    0.0751027   0.00579952  
6    0.00163483  0.0115679   
7    0.0026586   0.000427611 
8    0.000193113 0.000615381 
9    0.000265178 0           
10   0           0           
11   0           0           
NEnergy= 16.6456   Entries 12
0    0.00976844  0.0164355   
1    0.0364915   0.038827    
2    0.114558    0.0682633   
3    0.110378    0.198648    
4    0.0235306   0.285791    
5    0.0741449   0.00579626  
6    0.00163812  0.0115553   
7    0.00266307  0.000430116 
8    0.000194267 0.000618983 
9    0.000266735 0           
10   0           0           
11   0           0           
NEnergy= 16.5456   Entries 12
0    0.00977376  0.0164488   
1    0.0364815   0.0388691   
2    0.114545    0.0684805   
3    0.110021    0.196791    
4    0.0232785   0.288942    
5    0.0732062   0.00579301  
6    0.00164125  0.0115427   
7    0.00266727  0.000432622 
8    0.0001954   0.000622589 
9    0.000268262 0           
10   0           0           
11   0           0           
NEnergy= 16.4456   Entries 12
0    0.00977889  0.0164623   
1    0.0364697   0.0389115   
2    0.114534    0.0687037   
3    0.109651    0.194815    
4    0.0230314   0.292193    
5    0.072286    0.00578968  
6    0.00164421  0.01153     
7    0.00267118  0.000435128 
8    0.00019651  0.000626195 
9    0.000269757 0           
10   0           0           
11   0           0           
NEnergy= 16.3456   Entries 12
0    0.00978373  0.0164757   
1    0.0364557   0.0389542   
2    0.114529    0.0689333   
3    0.109267    0.192713    
4    0.022789    0.295556    
5    0.071382    0.00578623  
6    0.00164699  0.011517    
7    0.00267478  0.000437633 
8    0.000197597 0.000629799 
9    0.000271219 0           
10   0           0           
11   0           0           
NEnergy= 16.2456   Entries 12
0    0.00978818  0.0164891   
1    0.0364391   0.0389972   
2    0.114528    0.0691693   
3    0.108868    0.190483    
4    0.0225509   0.299035    
5    0.0704933   0.00578257  
6    0.00164955  0.0115035   
7    0.00267805  0.000440132 
8    0.00019866  0.000633398 
9    0.000272647 0           
10   0           0           
11   0           0           
NEnergy= 16.1456   Entries 12
0    0.00979221  0.0165021   
1    0.0364197   0.0390401   
2    0.11453     0.0694119   
3    0.108454    0.188137    
4    0.0223173   0.302621    
5    0.0696215   0.00577868  
6    0.00165189  0.0114896   
7    0.00268094  0.000442617 
8    0.000199693 0.000636975 
9    0.000274035 0           
10   0           0           
11   0           0           
NEnergy= 16.0456   Entries 12
0    0.00979578  0.0165148   
1    0.0363973   0.0390828   
2    0.114533    0.069661    
3    0.108022    0.185677    
4    0.0220878   0.306315    
5    0.0687651   0.00577442  
6    0.00165399  0.011475    
7    0.00268342  0.000445082 
8    0.000200694 0.000640525 
9    0.000275378 0           
10   0           0           
11   0           0           
NEnergy= 15.9456   Entries 12
0    0.0097988   0.0165271   
1    0.0363717   0.0391248   
2    0.114538    0.0699167   
3    0.107573    0.183106    
4    0.0218619   0.310118    
5    0.0679231   0.00576973  
6    0.00165581  0.0114596   
7    0.00268547  0.000447521 
8    0.000201661 0.00064404  
9    0.000276675 0           
10   0           0           
11   0           0           
NEnergy= 15.8456   Entries 12
0    0.00980117  0.0165388   
1    0.0363424   0.0391661   
2    0.114544    0.070179    
3    0.107104    0.180427    
4    0.0216394   0.314032    
5    0.0670947   0.00576453  
6    0.00165735  0.0114432   
7    0.00268705  0.00044993  
8    0.000202592 0.00064751  
9    0.00027792  0           
10   0           0           
11   0           0           
NEnergy= 15.7456   Entries 12
0    0.00980248  0.0165491   
1    0.0363077   0.0392065   
2    0.114555    0.070448    
3    0.106616    0.177612    
4    0.0214199   0.318091    
5    0.0662754   0.00575873  
6    0.00165858  0.0114254   
7    0.00268812  0.000452309 
8    0.000203486 0.000650938 
9    0.000279116 0           
10   0           0           
11   0           0           
NEnergy= 15.6456   Entries 12
0    0.00980274  0.0165583   
1    0.0362677   0.0392455   
2    0.114569    0.0707232   
3    0.106106    0.174674    
4    0.0212027   0.322286    
5    0.0654645   0.00575218  
6    0.00165948  0.011406    
7    0.00268863  0.000454651 
8    0.000204341 0.000654313 
9    0.000280256 0           
10   0           0           
11   0           0           
NEnergy= 15.5456   Entries 12
0    0.00980201  0.0165662   
1    0.0362227   0.0392824   
2    0.114581    0.0710048   
3    0.105574    0.171641    
4    0.0209879   0.326595    
5    0.064664    0.0057448   
6    0.00166001  0.011385    
7    0.00268855  0.000456938 
8    0.000205148 0.00065761  
9    0.00028133  0           
10   0           0           
11   0           0           
NEnergy= 15.4456   Entries 12
0    0.00980019  0.0165728   
1    0.0361723   0.039317    
2    0.114591    0.0712925   
3    0.105017    0.168519    
4    0.0207752   0.331015    
5    0.063873    0.0057365   
6    0.00166016  0.0113622   
7    0.00268785  0.000459163 
8    0.000205904 0.000660818 
9    0.000282335 0           
10   0           0           
11   0           0           
NEnergy= 15.3456   Entries 12
0    0.00979708  0.0165777   
1    0.0361157   0.0393488   
2    0.114599    0.0715863   
3    0.104434    0.165304    
4    0.0205639   0.335558    
5    0.0630891   0.00572715  
6    0.00165989  0.0113373   
7    0.00268648  0.000461321 
8    0.000206607 0.000663928 
9    0.000283266 0           
10   0           0           
11   0           0           
NEnergy= 15.2456   Entries 12
0    0.00979254  0.0165806   
1    0.0360523   0.0393773   
2    0.114605    0.0718858   
3    0.103825    0.162003    
4    0.0203538   0.340222    
5    0.062311    0.00571664  
6    0.00165919  0.0113101   
7    0.00268439  0.000463401 
8    0.000207254 0.000666928 
9    0.000284119 0           
10   0           0           
11   0           0           
NEnergy= 15.1456   Entries 12
0    0.0097865   0.0165811   
1    0.035982    0.0394021   
2    0.114605    0.0721914   
3    0.103187    0.158633    
4    0.0201449   0.344994    
5    0.0615398   0.00570493  
6    0.00165803  0.0112805   
7    0.00268157  0.000465389 
8    0.000207838 0.000669797 
9    0.000284887 0           
10   0           0           
11   0           0           
NEnergy= 15.0456   Entries 12
0    0.00977893  0.0165794   
1    0.0359046   0.0394228   
2    0.114599    0.0725028   
3    0.102521    0.155204    
4    0.0199366   0.349869    
5    0.0607738   0.00569188  
6    0.00165638  0.0112483   
7    0.00267797  0.000467278 
8    0.000208357 0.000672522 
9    0.000285566 0           
10   0           0           
11   0           0           
NEnergy= 14.9456   Entries 12
0    0.00976973  0.0165752   
1    0.0358197   0.0394389   
2    0.114586    0.0728202   
3    0.101825    0.151723    
4    0.0197287   0.354845    
5    0.0600121   0.00567741  
6    0.00165424  0.0112133   
7    0.00267356  0.000469057 
8    0.000208807 0.000675091 
9    0.00028615  0           
10   0           0           
11   0           0           
NEnergy= 14.8456   Entries 12
0    0.00975878  0.0165682   
1    0.0357269   0.03945     
2    0.114565    0.0731436   
3    0.101098    0.148198    
4    0.0195207   0.359917    
5    0.0592538   0.00566143  
6    0.00165157  0.0111754   
7    0.00266831  0.000470717 
8    0.000209185 0.000677488 
9    0.000286635 0           
10   0           0           
11   0           0           
NEnergy= 14.7456   Entries 12
0    0.00974551  0.0165573   
1    0.035624    0.0394552   
2    0.11454     0.0734722   
3    0.100339    0.144605    
4    0.0193123   0.365118    
5    0.0584946   0.00564381  
6    0.00164834  0.0111341   
7    0.00266215  0.000472253 
8    0.000209491 0.000679706 
9    0.000287021 0           
10   0           0           
11   0           0           
NEnergy= 14.6456   Entries 12
0    0.00973001  0.0165429   
1    0.0355113   0.0394539   
2    0.114511    0.0738061   
3    0.0995468   0.140962    
4    0.0191028   0.370434    
5    0.0577339   0.00562443  
6    0.00164453  0.0110893   
7    0.00265505  0.000473656 
8    0.00020972  0.00068173  
9    0.000287301 0           
10   0           0           
11   0           0           
NEnergy= 14.5456   Entries 12
0    0.00971253  0.0165252   
1    0.0353899   0.0394463   
2    0.114473    0.0741466   
3    0.0987226   0.137303    
4    0.0188926   0.375827    
5    0.0569742   0.00560331  
6    0.00164015  0.011041    
7    0.00264702  0.00047491  
8    0.000209868 0.000683542 
9    0.00028747  0           
10   0           0           
11   0           0           
NEnergy= 14.4456   Entries 12
0    0.00969301  0.016504    
1    0.0352596   0.0394319   
2    0.114426    0.0744943   
3    0.0978663   0.133637    
4    0.0186813   0.38129     
5    0.056215    0.0055804   
6    0.00163517  0.0109893   
7    0.00263804  0.000476009 
8    0.000209933 0.00068513  
9    0.000287526 0           
10   0           0           
11   0           0           
NEnergy= 14.3456   Entries 12
0    0.00967131  0.0164793   
1    0.0351199   0.0394104   
2    0.114371    0.0748496   
3    0.0969777   0.129964    
4    0.0184687   0.386825    
5    0.0554546   0.00555563  
6    0.00162958  0.010934    
7    0.00262809  0.000476946 
8    0.000209915 0.000686486 
9    0.000287467 0           
10   0           0           
11   0           0           
NEnergy= 14.2456   Entries 12
0    0.00964738  0.0164507   
1    0.0349705   0.0393814   
2    0.114311    0.0752132   
3    0.0960576   0.126292    
4    0.0182546   0.392423    
5    0.0546925   0.00552897  
6    0.00162338  0.0108749   
7    0.00261714  0.000477716 
8    0.000209811 0.0006876   
9    0.000287292 0           
10   0           0           
11   0           0           
NEnergy= 14.1456   Entries 12
0    0.00962135  0.0164183   
1    0.034812    0.0393451   
2    0.114243    0.075587    
3    0.0951072   0.122639    
4    0.0180393   0.398059    
5    0.0539305   0.00550048  
6    0.00161657  0.0108123   
7    0.00260523  0.00047831  
8    0.000209622 0.000688461 
9    0.000286999 0           
10   0           0           
11   0           0           
NEnergy= 14.0456   Entries 12
0    0.00959332  0.0163824   
1    0.0346448   0.0393016   
2    0.11417     0.0759726   
3    0.0941278   0.119015    
4    0.0178227   0.40372     
5    0.0531681   0.00547016  
6    0.00160915  0.0107462   
7    0.00259236  0.000478727 
8    0.000209348 0.000689067 
9    0.000286591 0           
10   0           0           
11   0           0           
NEnergy= 13.9456   Entries 12
0    0.00956335  0.0163432   
1    0.0344691   0.0392509   
2    0.114092    0.0763718   
3    0.0931211   0.115427    
4    0.0176048   0.409394    
5    0.0524053   0.00543802  
6    0.00160114  0.0106766   
7    0.00257853  0.000478966 
8    0.000208989 0.000689416 
9    0.000286067 0           
10   0           0           
11   0           0           
NEnergy= 13.8456   Entries 12
0    0.00953153  0.0163007   
1    0.0342853   0.0391933   
2    0.114011    0.0767868   
3    0.092089    0.111882    
4    0.0173856   0.415065    
5    0.0516426   0.00540413  
6    0.00159255  0.0106036   
7    0.00256378  0.000479026 
8    0.000208547 0.000689508 
9    0.00028543  0           
10   0           0           
11   0           0           
NEnergy= 13.7456   Entries 12
0    0.00949735  0.0162539   
1    0.0340915   0.0391272   
2    0.113935    0.0772182   
3    0.0910316   0.10836     
4    0.0171651   0.420755    
5    0.0508769   0.00536841  
6    0.00158336  0.010527    
7    0.00254807  0.000478909 
8    0.000208025 0.000689342 
9    0.000284683 0           
10   0           0           
11   0           0           
NEnergy= 13.6456   Entries 12
0    0.00946118  0.0162035   
1    0.0338891   0.0390533   
2    0.113867    0.0776691   
3    0.0899521   0.104875    
4    0.0169433   0.426436    
5    0.0501093   0.00533094  
6    0.0015736   0.0104469   
7    0.00253144  0.000478621 
8    0.000207425 0.000688929 
9    0.000283829 0           
10   0           0           
11   0           0           
NEnergy= 13.5456   Entries 12
0    0.00942363  0.0161508   
1    0.0336803   0.0389732   
2    0.113805    0.078145    
3    0.0888547   0.101457    
4    0.0167209   0.432057    
5    0.0493436   0.00529194  
6    0.00156332  0.0103639   
7    0.00251401  0.000478165 
8    0.000206751 0.000688274 
9    0.000282873 0           
10   0           0           
11   0           0           
NEnergy= 13.4456   Entries 12
0    0.00938491  0.016096    
1    0.0334659   0.0388876   
2    0.113752    0.0786497   
3    0.0877425   0.0981117   
4    0.0164983   0.437599    
5    0.0485809   0.00525154  
6    0.00155257  0.0102783   
7    0.00249582  0.00047755  
8    0.000206006 0.000687389 
9    0.000281823 0           
10   0           0           
11   0           0           
NEnergy= 13.3456   Entries 12
0    0.00934512  0.0160394   
1    0.0332464   0.0387966   
2    0.113716    0.0791873   
3    0.0866184   0.0948373   
4    0.0162756   0.44305     
5    0.0478211   0.00520982  
6    0.00154138  0.0101902   
7    0.00247693  0.000476786 
8    0.000205197 0.000686289 
9    0.000280684 0           
10   0           0           
11   0           0           
NEnergy= 13.2456   Entries 12
0    0.00930451  0.0159815   
1    0.0330225   0.0387008   
2    0.113699    0.0797628   
3    0.0854858   0.0916383   
4    0.0160532   0.448387    
5    0.0470653   0.00516692  
6    0.00152978  0.0100998   
7    0.00245741  0.000475885 
8    0.000204329 0.00068499  
9    0.000279464 0           
10   0           0           
11   0           0           
NEnergy= 13.1456   Entries 12
0    0.00926348  0.0159228   
1    0.0327957   0.0386017   
2    0.113705    0.0803826   
3    0.0843488   0.0885272   
4    0.015832    0.453578    
5    0.0463165   0.00512308  
6    0.00151785  0.0100077   
7    0.00243737  0.000474858 
8    0.000203408 0.000683509 
9    0.000278173 0           
10   0           0           
11   0           0           
NEnergy= 13.0456   Entries 12
0    0.00922241  0.0158643   
1    0.0325675   0.0385002   
2    0.113739    0.0810532   
3    0.0832112   0.0855076   
4    0.0156122   0.458597    
5    0.0455754   0.00507845  
6    0.00150564  0.00991417  
7    0.00241689  0.000473721 
8    0.00020244  0.000681869 
9    0.000276819 0           
10   0           0           
11   0           0           
NEnergy= 12.9456   Entries 12
0    0.00918163  0.0158066   
1    0.0323389   0.0383971   
2    0.113807    0.0817814   
3    0.0820768   0.0825823   
4    0.0153943   0.463419    
5    0.0448434   0.00503319  
6    0.0014932   0.00981956  
7    0.00239607  0.000472491 
8    0.000201434 0.000680093 
9    0.000275412 0           
10   0           0           
11   0           0           
NEnergy= 12.8456   Entries 12
0    0.00914148  0.0157503   
1    0.0321111   0.0382934   
2    0.113913    0.0825748   
3    0.0809492   0.0797538   
4    0.0151788   0.468021    
5    0.044122    0.00498751  
6    0.0014806   0.00972424  
7    0.00237501  0.000471183 
8    0.000200395 0.000678204 
9    0.000273962 0           
10   0           0           
11   0           0           
NEnergy= 12.7456   Entries 12
0    0.00910185  0.0156949   
1    0.0318836   0.0381879   
2    0.114073    0.08344     
3    0.0798318   0.0770041   
4    0.0149663   0.472397    
5    0.0434102   0.00494153  
6    0.0014679   0.00962829  
7    0.00235379  0.000469824 
8    0.000199336 0.000676239 
9    0.000272483 0           
10   0           0           
11   0           0           
NEnergy= 12.6456   Entries 12
0    0.00906343  0.0156419   
1    0.0316587   0.0380823   
2    0.114295    0.0843868   
3    0.0787296   0.0743427   
4    0.0147571   0.476505    
5    0.0427101   0.00489549  
6    0.00145518  0.00953224  
7    0.00233255  0.000468438 
8    0.000198264 0.000674233 
9    0.000270988 0           
10   0           0           
11   0           0           
NEnergy= 12.5456   Entries 12
0    0.00902695  0.0155929   
1    0.0314391   0.0379789   
2    0.114577    0.0854266   
3    0.0776465   0.0717862   
4    0.014552    0.480302    
5    0.0420253   0.00484968  
6    0.00144251  0.00943677  
7    0.00231141  0.000467037 
8    0.000197187 0.000672204 
9    0.000269485 0           
10   0           0           
11   0           0           
NEnergy= 12.4456   Entries 12
0    0.00899282  0.0155487   
1    0.031226    0.0378784   
2    0.114925    0.0865698   
3    0.0765859   0.069335    
4    0.0143515   0.483763    
5    0.0413569   0.00480428  
6    0.00142997  0.00934224  
7    0.00229049  0.00046564  
8    0.000196112 0.00067018  
9    0.000267986 0           
10   0           0           
11   0           0           
NEnergy= 12.3456   Entries 12
0    0.00896138  0.0155098   
1    0.0310206   0.037781    
2    0.115351    0.0878274   
3    0.0755515   0.0669847   
4    0.0141561   0.486861    
5    0.0407058   0.0047595   
6    0.00141762  0.009249    
7    0.0022699   0.000464272 
8    0.000195049 0.000668194 
9    0.000266505 0           
10   0           0           
11   0           0           
NEnergy= 12.2456   Entries 12
0    0.00893308  0.0154772   
1    0.0308241   0.0376869   
2    0.115862    0.0892114   
3    0.0745467   0.0647348   
4    0.0139661   0.489568    
5    0.040073    0.00471555  
6    0.00140553  0.00915746  
7    0.00224974  0.000462952 
8    0.000194008 0.000666278 
9    0.000265052 0           
10   0           0           
11   0           0           
NEnergy= 12.1456   Entries 12
0    0.00890827  0.0154514   
1    0.0306378   0.0375969   
2    0.116462    0.0907343   
3    0.0735736   0.0625888   
4    0.0137821   0.491858    
5    0.0394603   0.00467262  
6    0.00139377  0.00906802  
7    0.0022301   0.000461691 
8    0.000192994 0.000664443 
9    0.000263638 0           
10   0           0           
11   0           0           
NEnergy= 12.0456   Entries 12
0    0.00888741  0.0154335   
1    0.0304631   0.0375106   
2    0.117156    0.0924088   
3    0.0726348   0.0605449   
4    0.0136041   0.493706    
5    0.038868    0.00463084  
6    0.00138237  0.00898095  
7    0.00221107  0.000460505 
8    0.000192013 0.000662716 
9    0.000262269 0           
10   0           0           
11   0           0           
NEnergy= 11.9456   Entries 12
0    0.00887083  0.0154242   
1    0.0303008   0.0374276   
2    0.117954    0.0942479   
3    0.0717322   0.0586006   
4    0.0134325   0.49509     
5    0.0382965   0.00459036  
6    0.00137137  0.00889652  
7    0.00219272  0.000459408 
8    0.000191072 0.000661116 
9    0.000260956 0           
10   0           0           
11   0           0           
NEnergy= 11.8456   Entries 12
0    0.00885883  0.0154241   
1    0.0301517   0.0373469   
2    0.11886     0.0962646   
3    0.0708673   0.0567533   
4    0.0132674   0.495989    
5    0.0377463   0.0045513   
6    0.00136083  0.00881496  
7    0.00217509  0.000458411 
8    0.000190176 0.000659657 
9    0.000259704 0           
10   0           0           
11   0           0           
NEnergy= 11.7456   Entries 12
0    0.00885194  0.0154333   
1    0.0300172   0.0372663   
2    0.119909    0.0984747   
3    0.0700471   0.0549904   
4    0.0131099   0.496358    
5    0.0372183   0.00451405  
6    0.00135087  0.00873684  
7    0.0021584   0.000457569 
8    0.000189348 0.000658418 
9    0.000258545 0           
10   0           0           
11   0           0           
NEnergy= 11.6456   Entries 12
0    0.00885072  0.0154533   
1    0.029899    0.037185    
2    0.121106    0.100891    
3    0.0692731   0.0533137   
4    0.01296     0.496169    
