NEnergy= 34.6533   Entries 12
5    0.170541    0.0522248   
6    0.0133836   0.131936    
7    0.0262354   0.00257448  
8    0.000576324 0.00402573  
9    0.000815788 0           
10   0           0           
11   0           0           
NEnergy= 18.5533   Entries 12
0    0.00914128  0.013868    
1    0.0341782   0.0262702   
2    0.0530996   0.0566897   
3    0.0766775   0.101795    
4    0.114971    0.112255    
5    0.17122     0.051783    
6    0.0131827   0.131199    
7    0.0258151   0.00252927  
8    0.00056772  0.00395334  
9    0.000803751 0           
10   0           0           
11   0           0           
NEnergy= 18.4533   Entries 12
0    0.00913627  0.0138291   
1    0.0341596   0.0262374   
2    0.0533743   0.0565768   
3    0.0767949   0.102274    
4    0.115219    0.112591    
5    0.171904    0.0513413   
6    0.0129851   0.130455    
7    0.0254019   0.00248502  
8    0.000559358 0.0038825   
9    0.000792053 0           
10   0           0           
11   0           0           
NEnergy= 18.3533   Entries 12
0    0.00913086  0.0137906   
1    0.0341403   0.0262056   
2    0.0536464   0.0564667   
3    0.0769169   0.102745    
4    0.115463    0.112923    
5    0.172592    0.0509004   
6    0.012791    0.129705    
7    0.0249962   0.00244171  
8    0.000551237 0.00381321  
9    0.000780694 0           
10   0           0           
11   0           0           
NEnergy= 18.2533   Entries 12
0    0.00912519  0.0137528   
1    0.0341211   0.0261754   
2    0.0539166   0.0563608   
3    0.0770448   0.103208    
4    0.115697    0.113253    
5    0.173288    0.0504583   
6    0.0126001   0.128944    
7    0.0245975   0.00239937  
8    0.000543362 0.00374547  
9    0.000769679 0           
10   0           0           
11   0           0           
NEnergy= 18.1533   Entries 12
0    0.00911927  0.0137155   
1    0.034102    0.0261467   
2    0.0541845   0.0562591   
3    0.0771784   0.103662    
4    0.115923    0.113579    
5    0.17399     0.0500158   
6    0.0124127   0.128173    
7    0.024206    0.002358    
8    0.000535733 0.0036793   
9    0.000759007 0           
10   0           0           
11   0           0           
NEnergy= 18.0533   Entries 12
0    0.00911306  0.0136787   
1    0.0340827   0.0261191   
2    0.0544496   0.0561607   
3    0.0773168   0.104108    
4    0.116143    0.113902    
5    0.174696    0.0495741   
6    0.0122287   0.127396    
7    0.023822    0.00231759  
8    0.000528345 0.00361471  
9    0.000748675 0           
10   0           0           
11   0           0           
NEnergy= 17.9533   Entries 12
0    0.0091066   0.0136423   
1    0.0340633   0.0260929   
2    0.0547118   0.056066    
3    0.0774599   0.104545    
4    0.116357    0.114219    
5    0.175406    0.0491334   
6    0.0120482   0.126613    
7    0.0234457   0.00227816  
8    0.000521198 0.00355172  
9    0.000738682 0           
10   0           0           
11   0           0           
NEnergy= 17.8533   Entries 12
0    0.0090999   0.0136064   
1    0.0340439   0.0260679   
2    0.0549709   0.055975    
3    0.0776079   0.104974    
4    0.116564    0.114532    
5    0.17612     0.0486938   
6    0.0118712   0.125824    
7    0.023077    0.00223973  
8    0.000514292 0.00349035  
9    0.000729027 0           
10   0           0           
11   0           0           
NEnergy= 17.7533   Entries 12
0    0.00909301  0.0135711   
1    0.0340248   0.0260443   
2    0.0552268   0.0558877   
3    0.0777607   0.105393    
4    0.116764    0.114841    
5    0.176837    0.0482551   
6    0.0116978   0.125028    
7    0.022716    0.00220228  
8    0.000507624 0.00343058  
9    0.000719708 0           
10   0           0           
11   0           0           
NEnergy= 17.6533   Entries 12
0    0.00908594  0.0135363   
1    0.034006    0.0260221   
2    0.0554797   0.0558045   
3    0.0779183   0.105804    
4    0.116956    0.115144    
5    0.177558    0.0478173   
6    0.0115278   0.124226    
7    0.0223627   0.00216581  
8    0.000501192 0.00337242  
9    0.00071072  0           
10   0           0           
11   0           0           
NEnergy= 17.5533   Entries 12
0    0.00907886  0.0135023   
1    0.033988    0.0260017   
2    0.0557302   0.0557262   
3    0.0780821   0.106208    
4    0.117138    0.115445    
5    0.178287    0.0473788   
6    0.0113612   0.123413    
7    0.0220163   0.0021303   
8    0.000494997 0.00331579  
9    0.000702065 0           
10   0           0           
11   0           0           
NEnergy= 17.4533   Entries 12
0    0.00907173  0.013469    
1    0.0339707   0.0259829   
2    0.0559779   0.0556523   
3    0.0782508   0.106604    
4    0.117312    0.115741    
5    0.179021    0.0469407   
6    0.0111979   0.122592    
7    0.0216771   0.00209573  
8    0.000489032 0.00326069  
9    0.000693734 0           
10   0           0           
11   0           0           
NEnergy= 17.3533   Entries 12
0    0.00906453  0.0134362   
1    0.033954    0.0259656   
2    0.0562227   0.0555823   
3    0.0784242   0.106993    
4    0.117478    0.116032    
5    0.179759    0.0465035   
6    0.0110378   0.121764    
7    0.0213451   0.00206208  
8    0.000483293 0.0032071   
9    0.000685721 0           
10   0           0           
11   0           0           
NEnergy= 17.2533   Entries 12
0    0.00905742  0.0134043   
1    0.0339385   0.0259503   
2    0.0564652   0.0555176   
3    0.0786036   0.107375    
4    0.117633    0.11632     
5    0.180507    0.0460655   
6    0.0108809   0.120923    
7    0.0210198   0.00202936  
8    0.000477779 0.003155    
9    0.000678026 0           
10   0           0           
11   0           0           
NEnergy= 17.1533   Entries 12
0    0.00905038  0.0133731   
1    0.0339242   0.0259369   
2    0.0567054   0.0554578   
3    0.0787886   0.10775     
4    0.117776    0.116604    
5    0.181263    0.045627    
6    0.0107272   0.120071    
7    0.0207013   0.00199753  
8    0.000472487 0.00310435  
9    0.000670643 0           
10   0           0           
11   0           0           
NEnergy= 17.0533   Entries 12
0    0.00904336  0.0133425   
1    0.0339107   0.025925    
2    0.0569427   0.055402    
3    0.078978    0.108119    
4    0.117911    0.116883    
5    0.182023    0.0451894   
6    0.0105766   0.119211    
7    0.0203897   0.00196659  
8    0.000467409 0.00305515  
9    0.000663561 0           
10   0           0           
11   0           0           
NEnergy= 16.9533   Entries 12
0    0.00903639  0.0133125   
1    0.0338981   0.0259147   
2    0.057177    0.0553504   
3    0.0791716   0.10848     
4    0.118038    0.117156    
5    0.18279     0.0447526   
6    0.0104292   0.118345    
7    0.0200849   0.00193653  
8    0.000462539 0.00300739  
9    0.000656774 0           
10   0           0           
11   0           0           
NEnergy= 16.8533   Entries 12
0    0.00902949  0.0132831   
1    0.0338864   0.0259059   
2    0.0574082   0.0553028   
3    0.0793695   0.108836    
4    0.118157    0.117424    
5    0.183562    0.0443167   
6    0.0102849   0.11747     
7    0.019787    0.00190735  
8    0.000457874 0.00296104  
9    0.000650276 0           
10   0           0           
11   0           0           
NEnergy= 16.7533   Entries 12
0    0.00902267  0.0132542   
1    0.0338758   0.0258987   
2    0.0576365   0.0552593   
3    0.0795715   0.109185    
4    0.118267    0.117687    
5    0.18434     0.0438816   
6    0.0101436   0.116589    
7    0.0194957   0.00187901  
8    0.000453407 0.00291607  
9    0.00064406  0           
10   0           0           
11   0           0           
NEnergy= 16.6533   Entries 12
0    0.00901597  0.0132259   
1    0.0338663   0.025893    
2    0.0578617   0.0552199   
3    0.0797776   0.109528    
4    0.118369    0.117944    
5    0.185125    0.0434473   
6    0.0100053   0.1157      
7    0.019211    0.0018515   
8    0.000449135 0.00287247  
9    0.000638118 0           
10   0           0           
11   0           0           
NEnergy= 16.5533   Entries 12
0    0.0090095   0.0131985   
1    0.0338583   0.0258894   
2    0.0580848   0.0551855   
3    0.0799888   0.109866    
4    0.118457    0.118197    
5    0.185921    0.0430124   
6    0.00986982  0.114798    
7    0.0189323   0.0018248   
8    0.000445056 0.00283015  
9    0.000632448 0           
10   0           0           
11   0           0           
NEnergy= 16.4533   Entries 12
0    0.00900322  0.0131716   
1    0.0338516   0.0258874   
2    0.0583051   0.0551552   
3    0.0802041   0.110198    
4    0.118535    0.118445    
5    0.186726    0.0425779   
6    0.00973716  0.113886    
7    0.0186597   0.00179887  
8    0.000441162 0.00278909  
9    0.000627039 0           
10   0           0           
11   0           0           
NEnergy= 16.3533   Entries 12
0    0.0089971   0.0131453   
1    0.0338459   0.0258869   
2    0.0585224   0.0551287   
3    0.0804228   0.110526    
4    0.118605    0.118686    
5    0.187539    0.0421444   
6    0.00960724  0.112968    
7    0.0183931   0.0017737   
8    0.000437446 0.00274926  
9    0.000621883 0           
10   0           0           
11   0           0           
NEnergy= 16.2533   Entries 12
0    0.00899126  0.0131198   
1    0.033842    0.0258884   
2    0.0587375   0.0551071   
3    0.0806464   0.11085     
4    0.11866     0.118924    
5    0.188365    0.0417103   
6    0.00948001  0.112036    
7    0.0181322   0.00174927  
8    0.000433909 0.00271063  
9    0.000616979 0           
10   0           0           
11   0           0           
NEnergy= 16.1533   Entries 12
0    0.0089857   0.0130951   
1    0.0338396   0.0258918   
2    0.05895     0.05509     
3    0.0808742   0.111169    
4    0.118701    0.119156    
5    0.189204    0.0412762   
6    0.00935541  0.111093    
7    0.0178769   0.00172556  
8    0.000430544 0.00267316  
9    0.000612318 0           
10   0           0           
11   0           0           
NEnergy= 16.0533   Entries 12
0    0.00898033  0.0130708   
1    0.0338383   0.0258966   
2    0.0591593   0.0550764   
3    0.0811051   0.111484    
4    0.118733    0.119382    
5    0.190052    0.0408432   
6    0.00923343  0.110143    
7    0.0176273   0.00170255  
8    0.000427344 0.00263683  
9    0.000607889 0           
10   0           0           
11   0           0           
NEnergy= 15.9533   Entries 12
0    0.00897518  0.0130471   
1    0.0338382   0.0259029   
2    0.0593652   0.0550662   
3    0.0813387   0.111794    
4    0.118755    0.119601    
5    0.190911    0.0404116   
6    0.00911404  0.109187    
7    0.0173833   0.00168023  
8    0.000424303 0.00260161  
9    0.000603687 0           
10   0           0           
11   0           0           
NEnergy= 15.8533   Entries 12
0    0.00897025  0.0130238   
1    0.0338393   0.0259105   
2    0.0595676   0.0550594   
3    0.081575    0.112099    
4    0.118766    0.119813    
5    0.19178     0.0399814   
6    0.00899727  0.108225    
7    0.0171451   0.0016586   
8    0.000421417 0.00256751  
9    0.000599703 0           
10   0           0           
11   0           0           
NEnergy= 15.7533   Entries 12
0    0.00896554  0.0130011   
1    0.0338415   0.0259194   
2    0.0597663   0.0550558   
3    0.0818139   0.112399    
4    0.118767    0.120018    
5    0.192661    0.0395528   
6    0.00888302  0.107256    
7    0.0169123   0.00163763  
8    0.000418682 0.00253448  
9    0.000595931 0           
10   0           0           
11   0           0           
NEnergy= 15.6533   Entries 12
0    0.00896108  0.0129789   
1    0.0338449   0.0259297   
2    0.0599612   0.0550554   
3    0.0820551   0.112695    
4    0.118757    0.120216    
5    0.193553    0.0391258   
6    0.0087713   0.106282    
7    0.0166849   0.00161731  
8    0.000416092 0.0025025   
9    0.000592367 0           
10   0           0           
11   0           0           
NEnergy= 15.5533   Entries 12
0    0.00895695  0.0129575   
1    0.03385     0.0259417   
2    0.060153    0.0550592   
3    0.0823      0.112988    
4    0.11873     0.120408    
5    0.194462    0.0386993   
6    0.00866197  0.105298    
7    0.0164626   0.00159761  
8    0.000413651 0.00247151  
9    0.000589009 0           
10   0           0           
11   0           0           
NEnergy= 15.4533   Entries 12
0    0.00895309  0.0129367   
1    0.0338562   0.025955    
2    0.0603411   0.0550661   
3    0.0825472   0.113276    
4    0.118691    0.120592    
5    0.195385    0.0382744   
6    0.00855502  0.104308    
7    0.0162454   0.00157852  
8    0.000411349 0.00244149  
9    0.000585849 0           
10   0           0           
11   0           0           
NEnergy= 15.3533   Entries 12
0    0.00894948  0.0129163   
1    0.0338635   0.0259695   
2    0.0605249   0.0550757   
3    0.0827961   0.11356     
4    0.11864     0.120769    
5    0.196322    0.0378516   
6    0.00845041  0.103314    
7    0.0160332   0.00156002  
8    0.000409183 0.00241243  
9    0.00058288  0           
10   0           0           
11   0           0           
NEnergy= 15.2533   Entries 12
0    0.00894622  0.0128968   
1    0.0338724   0.0259858   
2    0.0607053   0.0550893   
3    0.0830483   0.113841    
4    0.11857     0.120939    
5    0.197278    0.0374296   
6    0.0083481   0.102311    
7    0.0158257   0.00154209  
8    0.000407153 0.00238429  
9    0.000580102 0           
10   0           0           
11   0           0           
NEnergy= 15.1533   Entries 12
0    0.00894328  0.012878    
1    0.0338828   0.0260035   
2    0.0608817   0.0551063   
3    0.0833032   0.114118    
4    0.118482    0.121103    
5    0.198253    0.0370091   
6    0.00824807  0.101301    
7    0.015623    0.00152473  
8    0.000405256 0.00235704  
9    0.000577511 0           
10   0           0           
11   0           0           
NEnergy= 15.0533   Entries 12
0    0.0089406   0.0128597   
1    0.0338941   0.0260222   
2    0.0610535   0.0551257   
3    0.0835594   0.11439     
4    0.118381    0.121258    
5    0.199243    0.0365912   
6    0.00815028  0.100288    
7    0.0154251   0.00150792  
8    0.000403485 0.00233068  
9    0.000575096 0           
10   0           0           
11   0           0           
NEnergy= 14.9533   Entries 12
0    0.00893817  0.0128419   
1    0.0339065   0.0260419   
2    0.0612203   0.0551474   
3    0.0838168   0.114659    
4    0.118267    0.121403    
5    0.20025     0.0361762   
6    0.00805474  0.0992742   
7    0.015232    0.00149165  
8    0.000401835 0.00230519  
9    0.000572853 0           
10   0           0           
11   0           0           
NEnergy= 14.8533   Entries 12
0    0.00893601  0.0128246   
1    0.0339199   0.0260627   
2    0.061382    0.0551714   
3    0.0840753   0.114923    
4    0.118138    0.12154     
5    0.201272    0.035764    
6    0.00796143  0.0982592   
7    0.0150436   0.00147592  
8    0.000400304 0.00228056  
9    0.000570777 0           
10   0           0           
11   0           0           
NEnergy= 14.7533   Entries 12
0    0.00893412  0.0128078   
1    0.0339344   0.0260843   
2    0.0615385   0.0551974   
3    0.0843349   0.115182    
4    0.117994    0.121667    
5    0.202311    0.035355    
6    0.0078703   0.0972438   
7    0.0148598   0.0014607   
8    0.000398889 0.00225675  
9    0.000568863 0           
10   0           0           
11   0           0           
NEnergy= 14.6533   Entries 12
0    0.00893251  0.0127916   
1    0.03395     0.0261068   
2    0.0616895   0.0552256   
3    0.0845954   0.115437    
4    0.117835    0.121785    
5    0.203367    0.0349492   
6    0.00778135  0.0962287   
7    0.0146807   0.001446    
8    0.000397587 0.00223377  
9    0.000567107 0           
10   0           0           
11   0           0           
NEnergy= 14.5533   Entries 12
0    0.00893124  0.0127762   
1    0.0339669   0.0261307   
2    0.0618357   0.0552568   
3    0.0848581   0.115689    
4    0.117654    0.121894    
5    0.204447    0.0345456   
6    0.00769446  0.0952096   
7    0.0145057   0.00143179  
8    0.000396399 0.00221156  
9    0.00056551  0           
10   0           0           
11   0           0           
NEnergy= 14.4533   Entries 12
0    0.00893025  0.0127614   
1    0.033985    0.0261555   
2    0.0619764   0.05529     
3    0.0851217   0.115936    
4    0.117454    0.121994    
5    0.205547    0.0341452   
6    0.0076096   0.0941904   
7    0.014335    0.00141805  
8    0.000395319 0.0021901   
9    0.000564066 0           
10   0           0           
11   0           0           
NEnergy= 14.3533   Entries 12
0    0.00892952  0.0127472   
1    0.0340039   0.026181    
2    0.0621113   0.0553249   
3    0.0853858   0.11618     
4    0.117238    0.122084    
5    0.206666    0.0337485   
6    0.00752673  0.0931733   
7    0.0141685   0.00140476  
8    0.000394345 0.00216938  
9    0.000562769 0           
10   0           0           
11   0           0           
NEnergy= 14.2533   Entries 12
0    0.00892914  0.0127338   
1    0.0340242   0.0262078   
2    0.0622408   0.0553626   
3    0.085652    0.11642     
4    0.116996    0.122166    
5    0.207812    0.0333543   
6    0.00744582  0.0921534   
7    0.0140059   0.00139193  
8    0.000393477 0.00214936  
9    0.000561619 0           
10   0           0           
11   0           0           
NEnergy= 14.1533   Entries 12
0    0.00892908  0.0127211   
1    0.0340458   0.0262358   
2    0.0623648   0.0554028   
3    0.0859198   0.116657    
4    0.11673     0.122239    
5    0.208982    0.0329632   
6    0.00736681  0.0911327   
7    0.0138472   0.00137954  
8    0.000392711 0.00213004  
9    0.000560613 0           
10   0           0           
11   0           0           
NEnergy= 14.0533   Entries 12
0    0.00892927  0.012709    
1    0.0340682   0.0262643   
2    0.0624824   0.0554442   
3    0.0861877   0.11689     
4    0.116444    0.122301    
5    0.210174    0.0325761   
6    0.00728966  0.090116    
7    0.0136924   0.00136757  
8    0.000392041 0.00211138  
9    0.000559739 0           
10   0           0           
11   0           0           
NEnergy= 13.9533   Entries 12
0    0.0089297   0.0126975   
1    0.0340914   0.0262934   
2    0.0625936   0.0554868   
3    0.0864557   0.11712     
4    0.11614     0.122352    
5    0.211388    0.0321932   
6    0.00721435  0.0891036   
7    0.0135415   0.00135601  
8    0.000391463 0.00209339  
9    0.000558995 0           
10   0           0           
11   0           0           
NEnergy= 13.8533   Entries 12
0    0.0089304   0.0126864   
1    0.0341155   0.0263231   
2    0.062698    0.0555307   
3    0.0867239   0.117345    
4    0.115815    0.122391    
5    0.212625    0.0318144   
6    0.00714085  0.0880962   
7    0.0133943   0.00134486  
8    0.000390973 0.00207604  
9    0.000558373 0           
10   0           0           
11   0           0           
NEnergy= 13.7533   Entries 12
0    0.00893134  0.0126759   
1    0.0341404   0.0263533   
2    0.0627957   0.0555756   
3    0.0869921   0.117567    
4    0.115469    0.12242     
5    0.213884    0.0314399   
6    0.00706909  0.0870941   
7    0.0132508   0.0013341   
8    0.000390568 0.00205932  
9    0.00055787  0           
10   0           0           
11   0           0           
NEnergy= 13.6533   Entries 12
0    0.00893253  0.012666    
1    0.0341662   0.026384    
2    0.0628864   0.0556215   
3    0.0872605   0.117785    
4    0.115102    0.122437    
5    0.215167    0.0310697   
6    0.00699905  0.0860979   
7    0.0131108   0.00132372  
8    0.000390245 0.00204319  
9    0.00055748  0           
10   0           0           
11   0           0           
NEnergy= 13.5533   Entries 12
0    0.00893401  0.0126569   
1    0.0341931   0.0264156   
2    0.0629708   0.0556695   
3    0.0875302   0.118001    
4    0.114706    0.122444    
5    0.21648     0.0307029   
6    0.00693062  0.0851033   
7    0.0129741   0.00131369  
8    0.000390005 0.00202762  
9    0.000557206 0           
10   0           0           
11   0           0           
NEnergy= 13.4533   Entries 12
0    0.00893573  0.0126484   
1    0.0342207   0.0264478   
2    0.0630483   0.0557184   
3    0.0878      0.118213    
4    0.114285    0.12244     
5    0.21782     0.0303403   
6    0.00686374  0.0841139   
7    0.0128406   0.001304    
8    0.000389841 0.0020126   
9    0.000557038 0           
10   0           0           
11   0           0           
NEnergy= 13.3533   Entries 12
0    0.00893764  0.0126404   
1    0.034249    0.0264803   
2    0.0631187   0.0557679   
3    0.0880695   0.118423    
4    0.113841    0.122424    
5    0.219187    0.0299821   
6    0.00679836  0.0831314   
7    0.0127102   0.00129465  
8    0.00038975  0.00199809  
9    0.00055697  0           
10   0           0           
11   0           0           
NEnergy= 13.2533   Entries 12
0    0.00893981  0.0126332   
1    0.0342782   0.0265137   
2    0.0631823   0.0558193   
3    0.0883402   0.118631    
4    0.113365    0.122397    
5    0.220587    0.0296274   
6    0.00673442  0.0821511   
7    0.0125827   0.0012856   
8    0.000389732 0.00198407  
9    0.000557003 0           
10   0           0           
11   0           0           
NEnergy= 13.1533   Entries 12
0    0.00894219  0.0126268   
1    0.0343082   0.0265478   
2    0.0632391   0.0558722   
3    0.0886118   0.118838    
4    0.112857    0.122361    
5    0.222021    0.0292764   
6    0.00667188  0.0811746   
7    0.0124579   0.00127686  
8    0.000389781 0.00197053  
9    0.000557129 0           
10   0           0           
11   0           0           
NEnergy= 13.0533   Entries 12
0    0.00894474  0.0126208   
1    0.0343385   0.0265822   
2    0.0632883   0.0559253   
3    0.0888827   0.119042    
4    0.112325    0.122312    
5    0.223483    0.02893     
6    0.00661065  0.0802061   
7    0.012336    0.0012684   
8    0.000389892 0.00195743  
9    0.00055734  0           
10   0           0           
11   0           0           
NEnergy= 12.9533   Entries 12
0    0.00894742  0.0126152   
1    0.0343693   0.0266167   
2    0.0633299   0.0559785   
3    0.0891531   0.119244    
4    0.111768    0.12225     
5    0.224975    0.028588    
6    0.00655072  0.0792457   
7    0.0122167   0.00126021  
8    0.000390059 0.00194478  
9    0.000557629 0           
10   0           0           
11   0           0           
NEnergy= 12.8533   Entries 12
0    0.00895023  0.0126101   
1    0.0344004   0.0266514   
2    0.0633637   0.0560318   
3    0.0894229   0.119444    
4    0.111186    0.122175    
5    0.226496    0.0282505   
6    0.00649204  0.0782937   
7    0.0121      0.00125229  
8    0.000390277 0.00193254  
9    0.000557989 0           
10   0           0           
11   0           0           
NEnergy= 12.7533   Entries 12
0    0.00895316  0.0126054   
1    0.0344317   0.0266862   
2    0.0633898   0.0560851   
3    0.089692    0.119643    
4    0.110578    0.122087    
5    0.228048    0.0279175   
6    0.00643453  0.0773501   
7    0.0119858   0.00124461  
8    0.000390544 0.00192069  
9    0.000558415 0           
10   0           0           
11   0           0           
NEnergy= 12.6533   Entries 12
0    0.00895618  0.0126012   
1    0.0344633   0.0267212   
2    0.063408    0.0561383   
3    0.0899606   0.119839    
4    0.109944    0.121985    
5    0.229631    0.0275888   
6    0.00637818  0.0764152   
7    0.0118739   0.00123718  
8    0.000390854 0.00190922  
9    0.0005589   0           
10   0           0           
11   0           0           
NEnergy= 12.5533   Entries 12
0    0.0089593   0.0125976   
1    0.0344951   0.0267566   
2    0.0634186   0.0561925   
3    0.0902295   0.120036    
4    0.109275    0.121873    
5    0.231253    0.0272638   
6    0.00632288  0.075485    
7    0.0117642   0.00122995  
8    0.000391208 0.00189809  
9    0.000559446 0           
10   0           0           
11   0           0           
NEnergy= 12.4533   Entries 12
0    0.00896245  0.0125944   
1    0.034527    0.0267922   
2    0.0634214   0.0562466   
3    0.0904977   0.120233    
4    0.108577    0.121747    
5    0.232909    0.0269428   
6    0.00626855  0.0745624   
7    0.0116564   0.00122293  
8    0.0003916   0.00188727  
9    0.000560044 0           
10   0           0           
11   0           0           
NEnergy= 12.3533   Entries 12
0    0.00896559  0.0125915   
1    0.0345586   0.0268277   
2    0.0634162   0.0562999   
3    0.0907647   0.120429    
4    0.107853    0.121607    
5    0.2346      0.0266261   
6    0.00621515  0.0736487   
7    0.0115507   0.00121609  
8    0.000392026 0.00187674  
9    0.000560687 0           
10   0           0           
11   0           0           
NEnergy= 12.2533   Entries 12
0    0.00896874  0.0125893   
1    0.0345902   0.0268638   
2    0.0634032   0.0563542   
3    0.091032    0.120626    
4    0.107091    0.121456    
5    0.236334    0.0263128   
6    0.00616263  0.0727394   
7    0.0114466   0.00120943  
8    0.000392484 0.00186649  
9    0.000561374 0           
10   0           0           
11   0           0           
NEnergy= 12.1533   Entries 12
0    0.00897186  0.0125876   
1    0.0346216   0.0269002   
2    0.0633824   0.0564089   
3    0.091299    0.120825    
4    0.106295    0.121293    
5    0.238108    0.026003    
6    0.00611094  0.0718357   
7    0.0113442   0.00120292  
8    0.00039297  0.00185647  
9    0.000562097 0           
10   0           0           
11   0           0           
NEnergy= 12.0533   Entries 12
0    0.00897487  0.0125861   
1    0.0346524   0.0269363   
2    0.0633531   0.0564625   
3    0.0915644   0.121025    
4    0.105471    0.121115    
5    0.239918    0.0256974   
6    0.00606     0.0709412   
7    0.0112433   0.00119656  
8    0.000393477 0.0018467   
9    0.000562849 0           
10   0           0           
11   0           0           
NEnergy= 11.9533   Entries 12
0    0.00897775  0.0125848   
1    0.0346825   0.0269723   
2    0.0633155   0.056515    
3    0.0918281   0.121226    
4    0.104621    0.120923    
5    0.241764    0.0253958   
6    0.00600979  0.0700559   
7    0.0111441   0.00119034  
8    0.000394001 0.00183714  
9    0.000563621 0           
10   0           0           
11   0           0           
NEnergy= 11.8533   Entries 12
0    0.00898047  0.0125837   
1    0.0347119   0.0270079   
2    0.0632694   0.0565665   
3    0.0920902   0.121428    
4    0.103744    0.120715    
5    0.243646    0.0250981   
6    0.00596029  0.0691798   
7    0.0110463   0.00118425  
8    0.000394535 0.00182779  
9    0.000564408 0           
10   0           0           
11   0           0           
NEnergy= 11.7533   Entries 12
0    0.008983    0.0125827   
1    0.0347403   0.0270433   
2    0.0632148   0.0566166   
3    0.0923505   0.121633    
4    0.102841    0.120494    
5    0.245566    0.0248043   
6    0.00591143  0.0683128   
7    0.0109499   0.00117827  
8    0.000395078 0.00181861  
9    0.000565204 0           
10   0           0           
11   0           0           
NEnergy= 11.6533   Entries 12
0    0.0089853   0.0125819   
1    0.0347676   0.0270784   
2    0.0631516   0.0566655   
3    0.092609    0.12184     
4    0.101912    0.120257    
5    0.247522    0.0245144   
6    0.00586319  0.0674548   
7    0.0108548   0.00117239  
8    0.000395624 0.00180961  
9    0.000566002 0           
10   0           0           
11   0           0           
NEnergy= 11.5533   Entries 12
0    0.00898735  0.0125814   
1    0.034794    0.0271137   
2    0.06308     0.0567142   
3    0.0928665   0.122051    
4    0.100948    0.120007    
5    0.249521    0.0242276   
6    0.00581547  0.0666025   
7    0.0107608   0.0011666   
8    0.000396174 0.00180073  
9    0.000566805 0           
10   0           0           
11   0           0           
NEnergy= 11.4533   Entries 12
0    0.00898908  0.012581    
1    0.034819    0.0271486   
2    0.0629999   0.0567616   
3    0.093122    0.122266    
4    0.0999556   0.119742    
5    0.251559    0.0239443   
6    0.00576823  0.0657582   
7    0.0106678   0.00116089  
8    0.000396723 0.00179198  
9    0.000567604 0           
10   0           0           
11   0           0           
NEnergy= 11.3533   Entries 12
0    0.00899046  0.0125806   
1    0.0348425   0.0271832   
2    0.0629111   0.0568071   
3    0.093375    0.122486    
4    0.0989388   0.119462    
5    0.253634    0.0236646   
6    0.00572142  0.0649228   
7    0.0105757   0.00115524  
8    0.000397267 0.00178333  
9    0.000568394 0           
10   0           0           
11   0           0           
NEnergy= 11.2533   Entries 12
0    0.00899148  0.0125805   
1    0.0348645   0.0272179   
2    0.0628138   0.0568525   
3    0.0936268   0.122713    
4    0.0978861   0.11917     
5    0.255753    0.0233877   
6    0.00567502  0.0640925   
7    0.0104844   0.00114965  
8    0.000397806 0.00177476  
9    0.000569173 0           
10   0           0           
11   0           0           
NEnergy= 11.1533   Entries 12
0    0.00899209  0.0125807   
1    0.034885    0.0272527   
2    0.062708    0.0568974   
3    0.0938769   0.122947    
4    0.096801    0.118864    
5    0.257911    0.023114    
6    0.00562898  0.0632682   
7    0.0103938   0.00114411  
8    0.000398336 0.00176626  
9    0.000569936 0           
10   0           0           
11   0           0           
NEnergy= 11.0533   Entries 12
0    0.00899223  0.0125808   
1    0.0349035   0.0272869   
2    0.0625933   0.0569402   
3    0.0941243   0.123188    
4    0.0956935   0.118543    
5    0.260104    0.0228437   
6    0.00558327  0.062453    
7    0.010304    0.00113861  
8    0.00039885  0.00175783  
9    0.000570676 0           
10   0           0           
11   0           0           
NEnergy= 10.9533   Entries 12
0    0.00899189  0.0125807   
1    0.0349199   0.0273207   
2    0.0624699   0.056981    
3    0.0943688   0.123437    
4    0.0945645   0.118206    
5    0.26233     0.0225768   
6    0.00553786  0.0616469   
7    0.0102148   0.00113314  
8    0.000399346 0.00174945  
9    0.000571388 0           
10   0           0           
11   0           0           
NEnergy= 10.8533   Entries 12
0    0.00899103  0.0125804   
1    0.0349343   0.027354    
2    0.0623377   0.0570198   
3    0.0946108   0.123694    
4    0.0934147   0.117854    
5    0.264586    0.0223132   
6    0.00549277  0.0608501   
7    0.0101264   0.00112771  
8    0.000399819 0.00174113  
9    0.000572066 0           
10   0           0           
11   0           0           
NEnergy= 10.7533   Entries 12
0    0.00898964  0.01258     
1    0.0349464   0.0273868   
2    0.0621968   0.0570565   
3    0.0948501   0.12396     
4    0.0922453   0.117487    
5    0.266871    0.022053    
6    0.00544794  0.0600622   
7    0.0100386   0.0011223   
8    0.000400268 0.00173286  
9    0.000572707 0           
10   0           0           
11   0           0           
NEnergy= 10.6533   Entries 12
0    0.00898769  0.0125795   
1    0.0349562   0.0274193   
2    0.0620473   0.0570913   
3    0.0950869   0.124237    
4    0.0910572   0.117105    
5    0.269183    0.0217961   
6    0.00540339  0.0592836   
7    0.00995147  0.00111692  
8    0.000400691 0.00172462  
9    0.000573308 0           
10   0           0           
11   0           0           
NEnergy= 10.5533   Entries 12
0    0.00898517  0.0125791   
1    0.0349639   0.0274518   
2    0.0618893   0.0571257   
3    0.095322    0.124527    
4    0.0898426   0.116711    
